5
963
400	3.000000000	0.304800000	55.500000000	0.004524920	126.159000000
4000	0.000000000	0.025400000	31.700000000	0.000439472	137.047000000
400	15.400000000	0.050800000	71.300000000	0.026426900	126.805000000
4000	4.000000000	0.304800000	39.600000000	0.005796360	115.863000000
6300	3.300000000	0.101600000	31.700000000	0.002514350	120.702000000
2500	4.200000000	0.050800000	39.600000000	0.001526890	133.847000000
3150	12.300000000	0.101600000	39.600000000	0.040826800	113.055000000
1250	5.400000000	0.152400000	71.300000000	0.004011990	134.111000000
500	7.300000000	0.228600000	39.600000000	0.012348100	130.299000000
315	3.000000000	0.304800000	31.700000000	0.005295140	123.118000000
500	7.200000000	0.152400000	39.600000000	0.009091750	132.658000000
2500	0.000000000	0.025400000	39.600000000	0.000428464	131.836000000
2500	8.400000000	0.050800000	55.500000000	0.005448540	131.542000000
3150	15.400000000	0.050800000	31.700000000	0.028985300	118.045000000
800	7.200000000	0.152400000	71.300000000	0.007520390	136.023000000
500	12.300000000	0.101600000	55.500000000	0.036823300	133.774000000
3150	15.600000000	0.101600000	39.600000000	0.052848700	109.254000000
6300	3.000000000	0.304800000	71.300000000	0.004257270	116.134000000
3150	8.400000000	0.050800000	55.500000000	0.005448540	128.402000000
1250	17.400000000	0.025400000	31.700000000	0.017663100	128.306000000
4000	3.000000000	0.304800000	55.500000000	0.004524920	118.689000000
2500	0.000000000	0.101600000	39.600000000	0.001463320	132.611000000
315	15.400000000	0.050800000	55.500000000	0.027192500	125.390000000
2000	3.000000000	0.304800000	31.700000000	0.005295140	120.088000000
1250	17.400000000	0.025400000	71.300000000	0.016104000	126.356000000
1600	15.400000000	0.050800000	55.500000000	0.027192500	128.200000000
3150	3.300000000	0.101600000	31.700000000	0.002514350	128.252000000
500	3.000000000	0.304800000	31.700000000	0.005295140	127.548000000
2500	0.000000000	0.228600000	55.500000000	0.002293360	126.540000000
400	0.000000000	0.304800000	39.600000000	0.003101380	124.809000000
1000	0.000000000	0.101600000	71.300000000	0.001210720	128.825000000
5000	0.000000000	0.101600000	55.500000000	0.001319830	128.360000000
2000	9.900000000	0.152400000	55.500000000	0.020843800	119.505000000
4000	3.300000000	0.101600000	31.700000000	0.002514350	124.852000000
4000	19.700000000	0.050800000	39.600000000	0.036484000	108.684000000
2500	4.000000000	0.228600000	71.300000000	0.004006030	124.338000000
2000	0.000000000	0.101600000	31.700000000	0.001500920	133.153000000
800	0.000000000	0.101600000	39.600000000	0.001463320	128.401000000
4000	12.300000000	0.101600000	55.500000000	0.036823300	114.404000000
1250	8.400000000	0.050800000	39.600000000	0.005662290	131.205000000
6300	0.000000000	0.152400000	31.700000000	0.002094050	119.737000000
2000	7.300000000	0.228600000	31.700000000	0.013267200	115.309000000
400	3.000000000	0.304800000	31.700000000	0.005295140	125.398000000
10000	7.200000000	0.152400000	39.600000000	0.009091750	110.868000000
630	9.900000000	0.152400000	71.300000000	0.019300100	129.889000000
1250	9.500000000	0.025400000	71.300000000	0.004206540	131.656000000
4000	5.400000000	0.152400000	55.500000000	0.004332880	119.737000000
2500	2.000000000	0.228600000	31.700000000	0.003723710	121.407000000
6300	0.000000000	0.025400000	39.600000000	0.000428464	136.826000000
5000	4.200000000	0.050800000	39.600000000	0.001526890	129.777000000
250	9.900000000	0.152400000	71.300000000	0.019300100	135.329000000
400	7.200000000	0.152400000	39.600000000	0.009091750	132.118000000
800	9.900000000	0.152400000	39.600000000	0.023332800	126.345000000
400	15.400000000	0.050800000	31.700000000	0.028985300	123.705000000
5000	17.400000000	0.025400000	39.600000000	0.017220600	119.854000000
500	2.000000000	0.228600000	71.300000000	0.002930310	126.486000000
3150	3.300000000	0.101600000	55.500000000	0.002211000	130.629000000
5000	8.900000000	0.101600000	71.300000000	0.010308800	116.723000000
630	2.000000000	0.228600000	31.700000000	0.003723710	129.057000000
4000	0.000000000	0.228600000	71.300000000	0.002143450	125.824000000
500	5.400000000	0.152400000	71.300000000	0.004011990	126.291000000
4000	8.400000000	0.050800000	71.300000000	0.005295140	126.926000000
5000	9.500000000	0.025400000	39.600000000	0.004498210	125.044000000
630	4.000000000	0.228600000	71.300000000	0.004006030	129.038000000
6300	9.500000000	0.025400000	71.300000000	0.004206540	127.246000000
2000	8.400000000	0.050800000	31.700000000	0.005807760	127.686000000
1600	0.000000000	0.101600000	39.600000000	0.001463320	133.261000000
1000	17.400000000	0.025400000	39.600000000	0.017220600	138.274000000
8000	0.000000000	0.101600000	31.700000000	0.001500920	120.193000000
630	3.300000000	0.101600000	31.700000000	0.002514350	128.952000000
1250	7.200000000	0.152400000	71.300000000	0.007520390	132.513000000
8000	2.000000000	0.228600000	71.300000000	0.002930310	115.996000000
630	0.000000000	0.152400000	39.600000000	0.001932870	124.403000000
3150	7.200000000	0.152400000	39.600000000	0.009091750	111.818000000
1250	9.900000000	0.152400000	71.300000000	0.019300100	122.679000000
400	22.200000000	0.025400000	71.300000000	0.021417800	117.927000000
10000	4.000000000	0.304800000	71.300000000	0.004977730	110.905000000
6300	5.300000000	0.228600000	71.300000000	0.005194200	116.920000000
5000	8.400000000	0.050800000	71.300000000	0.005295140	121.146000000
630	1.500000000	0.304800000	39.600000000	0.003921070	128.311000000
2500	4.800000000	0.025400000	71.300000000	0.000848633	130.828000000
4000	12.300000000	0.101600000	31.700000000	0.041875600	108.407000000
3150	9.500000000	0.025400000	31.700000000	0.004613770	128.536000000
6300	9.500000000	0.025400000	39.600000000	0.004498210	120.324000000
4000	0.000000000	0.050800000	39.600000000	0.000791822	135.308000000
4000	5.400000000	0.152400000	71.300000000	0.004011990	121.431000000
1600	9.500000000	0.025400000	55.500000000	0.004328400	133.062000000
3150	4.800000000	0.025400000	55.500000000	0.000873218	132.354000000
800	0.000000000	0.050800000	71.300000000	0.000740478	130.960000000
4000	4.000000000	0.228600000	55.500000000	0.004286200	120.654000000
2000	6.700000000	0.101600000	55.500000000	0.005213900	129.653000000
1600	17.400000000	0.025400000	39.600000000	0.017220600	127.614000000
8000	0.000000000	0.025400000	39.600000000	0.000428464	135.866000000
1250	9.500000000	0.025400000	39.600000000	0.004498210	130.964000000
1600	19.700000000	0.050800000	39.600000000	0.036484000	117.604000000
1600	7.200000000	0.152400000	39.600000000	0.009091750	120.058000000
1250	22.200000000	0.025400000	71.300000000	0.021417800	140.987000000
1000	0.000000000	0.101600000	39.600000000	0.001463320	130.781000000
250	5.300000000	0.228600000	39.600000000	0.006143290	127.011000000
400	12.300000000	0.101600000	71.300000000	0.033779200	139.428000000
3150	0.000000000	0.101600000	31.700000000	0.001500920	129.973000000
1600	4.000000000	0.304800000	71.300000000	0.004977730	126.645000000
500	9.900000000	0.152400000	55.500000000	0.020843800	127.815000000
1250	0.000000000	0.101600000	71.300000000	0.001210720	130.335000000
1250	0.000000000	0.025400000	31.700000000	0.000439472	127.947000000
10000	0.000000000	0.025400000	71.300000000	0.000400682	130.787000000
1250	12.300000000	0.101600000	55.500000000	0.036823300	124.214000000
630	12.700000000	0.025400000	71.300000000	0.012180800	128.878000000
800	5.400000000	0.152400000	71.300000000	0.004011990	131.281000000
1600	11.200000000	0.050800000	39.600000000	0.015047800	126.540000000
3150	3.000000000	0.304800000	39.600000000	0.004957410	118.922000000
1000	0.000000000	0.152400000	39.600000000	0.001932870	130.033000000
2000	4.000000000	0.304800000	71.300000000	0.004977730	124.395000000
6300	0.000000000	0.304800000	55.500000000	0.002830810	117.976000000
630	7.300000000	0.228600000	31.700000000	0.013267200	126.189000000
1250	19.700000000	0.050800000	71.300000000	0.034118300	121.485000000
8000	0.000000000	0.050800000	55.500000000	0.000761930	130.156000000
3150	15.400000000	0.050800000	39.600000000	0.028259300	120.513000000
800	12.600000000	0.152400000	71.300000000	0.048315900	123.054000000
2000	12.700000000	0.025400000	39.600000000	0.013025300	129.567000000
2500	9.500000000	0.025400000	55.500000000	0.004328400	134.152000000
2000	7.300000000	0.228600000	55.500000000	0.011170600	120.354000000
630	2.700000000	0.152400000	71.300000000	0.002438510	127.404000000
1600	8.400000000	0.050800000	55.500000000	0.005448540	133.032000000
12500	4.800000000	0.025400000	71.300000000	0.000848633	127.688000000
5000	3.300000000	0.101600000	31.700000000	0.002514350	122.082000000
2500	0.000000000	0.025400000	31.700000000	0.000439472	132.897000000
8000	0.000000000	0.304800000	31.700000000	0.003312660	110.515000000
500	7.300000000	0.228600000	31.700000000	0.013267200	128.169000000
3150	2.000000000	0.228600000	55.500000000	0.003135250	123.742000000
630	0.000000000	0.101600000	55.500000000	0.001319830	126.170000000
1000	4.800000000	0.025400000	39.600000000	0.000907475	122.956000000
3150	4.000000000	0.304800000	39.600000000	0.005796360	118.743000000
1000	22.200000000	0.025400000	39.600000000	0.022902800	128.416000000
3150	0.000000000	0.050800000	31.700000000	0.000812164	135.490000000
1250	3.000000000	0.304800000	55.500000000	0.004524920	127.329000000
1600	4.000000000	0.228600000	39.600000000	0.004738010	125.319000000
1000	3.300000000	0.101600000	31.700000000	0.002514350	133.012000000
2000	4.000000000	0.228600000	39.600000000	0.004738010	121.659000000
4000	5.300000000	0.228600000	39.600000000	0.006143290	115.801000000
1600	4.000000000	0.304800000	39.600000000	0.005796360	123.213000000
1250	15.400000000	0.050800000	71.300000000	0.026426900	130.845000000
5000	7.200000000	0.152400000	39.600000000	0.009091750	113.288000000
1250	4.000000000	0.304800000	39.600000000	0.005796360	126.343000000
1000	4.000000000	0.304800000	39.600000000	0.005796360	128.723000000
8000	0.000000000	0.050800000	71.300000000	0.000740478	130.890000000
16000	0.000000000	0.152400000	55.500000000	0.001726680	112.803000000
1600	6.700000000	0.101600000	71.300000000	0.004782880	136.678000000
315	15.600000000	0.101600000	71.300000000	0.043725900	133.808000000
8000	3.300000000	0.101600000	39.600000000	0.002451380	118.091000000
630	11.200000000	0.050800000	39.600000000	0.015047800	133.130000000
630	5.300000000	0.228600000	39.600000000	0.006143290	132.011000000
500	15.600000000	0.101600000	39.600000000	0.052848700	115.304000000
6300	2.700000000	0.152400000	39.600000000	0.002948040	119.209000000
400	17.400000000	0.025400000	71.300000000	0.016104000	117.396000000
2000	4.800000000	0.025400000	31.700000000	0.000930789	130.148000000
630	22.200000000	0.025400000	39.600000000	0.022902800	137.026000000
5000	4.000000000	0.228600000	55.500000000	0.004286200	120.034000000
500	0.000000000	0.304800000	39.600000000	0.003101380	126.959000000
6300	17.400000000	0.025400000	71.300000000	0.016104000	119.916000000
500	17.400000000	0.025400000	39.600000000	0.017220600	117.514000000
12500	4.200000000	0.050800000	71.300000000	0.001427880	117.328000000
4000	12.300000000	0.101600000	39.600000000	0.040826800	110.905000000
800	15.600000000	0.101600000	39.600000000	0.052848700	118.964000000
315	17.400000000	0.025400000	55.500000000	0.016570600	111.911000000
1000	12.700000000	0.025400000	39.600000000	0.013025300	130.947000000
630	7.300000000	0.228600000	71.300000000	0.010440400	133.768000000
1600	15.400000000	0.050800000	31.700000000	0.028985300	121.485000000
800	12.300000000	0.101600000	71.300000000	0.033779200	127.318000000
2000	5.400000000	0.152400000	71.300000000	0.004011990	131.111000000
2500	19.700000000	0.050800000	39.600000000	0.036484000	116.184000000
1000	15.400000000	0.050800000	31.700000000	0.028985300	124.525000000
8000	4.800000000	0.025400000	39.600000000	0.000907475	131.346000000
1000	6.700000000	0.101600000	71.300000000	0.004782880	136.758000000
500	4.000000000	0.228600000	55.500000000	0.004286200	127.314000000
2000	4.000000000	0.304800000	39.600000000	0.005796360	120.963000000
1600	0.000000000	0.050800000	39.600000000	0.000791822	130.908000000
250	17.400000000	0.025400000	71.300000000	0.016104000	113.796000000
2500	7.300000000	0.228600000	31.700000000	0.013267200	114.709000000
500	12.300000000	0.101600000	71.300000000	0.033779200	140.158000000
2500	4.800000000	0.025400000	39.600000000	0.000907475	131.236000000
315	9.900000000	0.152400000	39.600000000	0.023332800	128.595000000
8000	2.700000000	0.152400000	39.600000000	0.002948040	116.659000000
16000	0.000000000	0.228600000	71.300000000	0.002143450	114.984000000
800	0.000000000	0.304800000	55.500000000	0.002830810	128.086000000
4000	8.400000000	0.050800000	39.600000000	0.005662290	118.955000000
4000	9.500000000	0.025400000	31.700000000	0.004613770	126.736000000
1000	9.500000000	0.025400000	39.600000000	0.004498210	130.374000000
630	8.900000000	0.101600000	39.600000000	0.012459600	131.920000000
1000	12.300000000	0.101600000	31.700000000	0.041875600	119.777000000
10000	0.000000000	0.101600000	39.600000000	0.001463320	119.561000000
12500	0.000000000	0.025400000	71.300000000	0.000400682	133.207000000
2000	8.900000000	0.101600000	71.300000000	0.010308800	124.233000000
630	4.000000000	0.304800000	39.600000000	0.005796360	131.073000000
1000	5.300000000	0.228600000	39.600000000	0.006143290	125.581000000
1000	9.500000000	0.025400000	71.300000000	0.004206540	129.556000000
6300	1.500000000	0.304800000	39.600000000	0.003921070	114.751000000
630	0.000000000	0.101600000	31.700000000	0.001500920	126.413000000
3150	0.000000000	0.228600000	31.700000000	0.002723800	123.445000000
315	1.500000000	0.304800000	39.600000000	0.003921070	121.851000000
6300	3.000000000	0.304800000	55.500000000	0.004524920	115.679000000
800	5.400000000	0.152400000	31.700000000	0.005254740	131.491000000
20000	4.800000000	0.025400000	71.300000000	0.000848633	119.708000000
2000	4.800000000	0.025400000	71.300000000	0.000848633	128.398000000
3150	4.000000000	0.228600000	39.600000000	0.004738010	120.419000000
3150	9.500000000	0.025400000	71.300000000	0.004206540	136.166000000
2000	2.700000000	0.152400000	71.300000000	0.002438510	130.114000000
8000	3.000000000	0.304800000	71.300000000	0.004257270	114.634000000
315	12.600000000	0.152400000	71.300000000	0.048315900	128.484000000
800	3.000000000	0.304800000	71.300000000	0.004257270	129.494000000
4000	9.900000000	0.152400000	39.600000000	0.023332800	112.265000000
4000	12.300000000	0.101600000	71.300000000	0.033779200	118.018000000
1250	12.300000000	0.101600000	31.700000000	0.041875600	118.767000000
6300	3.300000000	0.101600000	55.500000000	0.002211000	123.839000000
250	8.900000000	0.101600000	39.600000000	0.012459600	134.340000000
500	0.000000000	0.228600000	31.700000000	0.002723800	126.675000000
315	19.700000000	0.050800000	71.300000000	0.034118300	121.235000000
1250	0.000000000	0.228600000	55.500000000	0.002293360	127.910000000
4000	7.300000000	0.228600000	71.300000000	0.010440400	119.208000000
2500	0.000000000	0.304800000	71.300000000	0.002663370	125.571000000
8000	4.000000000	0.304800000	71.300000000	0.004977730	113.665000000
2500	1.500000000	0.304800000	71.300000000	0.003367290	124.512000000
1600	5.400000000	0.152400000	55.500000000	0.004332880	130.567000000
1250	3.300000000	0.101600000	55.500000000	0.002211000	132.769000000
2000	0.000000000	0.101600000	55.500000000	0.001319830	132.540000000
400	15.400000000	0.050800000	39.600000000	0.028259300	125.353000000
3150	22.200000000	0.025400000	39.600000000	0.022902800	120.856000000
200	15.400000000	0.050800000	31.700000000	0.028985300	119.975000000
800	3.300000000	0.101600000	31.700000000	0.002514350	131.362000000
4000	2.700000000	0.152400000	39.600000000	0.002948040	121.889000000
400	4.000000000	0.228600000	55.500000000	0.004286200	123.274000000
400	5.400000000	0.152400000	39.600000000	0.004850290	127.637000000
3150	11.200000000	0.050800000	39.600000000	0.015047800	119.670000000
6300	0.000000000	0.050800000	55.500000000	0.000761930	132.796000000
8000	15.400000000	0.050800000	71.300000000	0.026426900	112.675000000
2000	0.000000000	0.025400000	31.700000000	0.000439472	130.697000000
2500	6.700000000	0.101600000	55.500000000	0.005213900	124.273000000
800	0.000000000	0.304800000	71.300000000	0.002663370	126.201000000
16000	0.000000000	0.025400000	71.300000000	0.000400682	130.477000000
2500	2.000000000	0.228600000	55.500000000	0.003135250	123.862000000
2500	12.300000000	0.101600000	39.600000000	0.040826800	113.315000000
630	0.000000000	0.304800000	39.600000000	0.003101380	128.629000000
4000	2.000000000	0.228600000	71.300000000	0.002930310	124.086000000
630	4.800000000	0.025400000	31.700000000	0.000930789	120.078000000
6300	0.000000000	0.025400000	31.700000000	0.000439472	138.537000000
315	15.600000000	0.101600000	39.600000000	0.052848700	122.754000000
6300	5.400000000	0.152400000	39.600000000	0.004850290	116.677000000
20000	0.000000000	0.025400000	55.500000000	0.000412290	121.933000000
2000	1.500000000	0.304800000	39.600000000	0.003921070	122.101000000
6300	0.000000000	0.050800000	71.300000000	0.000740478	133.040000000
1600	9.900000000	0.152400000	55.500000000	0.020843800	119.875000000
1000	11.200000000	0.050800000	39.600000000	0.015047800	132.430000000
5000	7.300000000	0.228600000	39.600000000	0.012348100	111.959000000
800	0.000000000	0.228600000	39.600000000	0.002535110	130.205000000
500	9.900000000	0.152400000	71.300000000	0.019300100	131.279000000
800	0.000000000	0.304800000	39.600000000	0.003101380	129.099000000
3150	19.700000000	0.050800000	71.300000000	0.034118300	116.225000000
2500	0.000000000	0.101600000	55.500000000	0.001319830	133.040000000
1000	5.400000000	0.152400000	55.500000000	0.004332880	132.127000000
400	0.000000000	0.228600000	31.700000000	0.002723800	123.635000000
5000	15.400000000	0.050800000	55.500000000	0.027192500	117.110000000
315	17.400000000	0.025400000	31.700000000	0.017663100	118.416000000
1000	5.400000000	0.152400000	71.300000000	0.004011990	133.201000000
2500	1.500000000	0.304800000	39.600000000	0.003921070	120.981000000
2500	8.400000000	0.050800000	31.700000000	0.005807760	125.576000000
4000	9.500000000	0.025400000	55.500000000	0.004328400	131.582000000
1250	4.000000000	0.228600000	31.700000000	0.005090680	128.119000000
2500	8.400000000	0.050800000	39.600000000	0.005662290	127.465000000
1250	15.600000000	0.101600000	71.300000000	0.043725900	123.178000000
2000	3.300000000	0.101600000	39.600000000	0.002451380	132.301000000
1000	0.000000000	0.152400000	71.300000000	0.001598800	127.307000000
4000	0.000000000	0.228600000	31.700000000	0.002723800	122.035000000
2500	12.700000000	0.025400000	39.600000000	0.013025300	129.027000000
2500	15.600000000	0.101600000	39.600000000	0.052848700	110.264000000
2500	0.000000000	0.050800000	55.500000000	0.000761930	133.956000000
2000	9.500000000	0.025400000	55.500000000	0.004328400	134.052000000
315	0.000000000	0.304800000	31.700000000	0.003312660	122.765000000
4000	9.500000000	0.025400000	71.300000000	0.004206540	134.236000000
800	6.700000000	0.101600000	31.700000000	0.005929270	132.886000000
10000	0.000000000	0.228600000	71.300000000	0.002143450	118.134000000
10000	3.300000000	0.101600000	39.600000000	0.002451380	115.321000000
1250	0.000000000	0.101600000	31.700000000	0.001500920	133.063000000
5000	0.000000000	0.152400000	31.700000000	0.002094050	122.397000000
4000	9.900000000	0.152400000	55.500000000	0.020843800	112.945000000
1000	11.200000000	0.050800000	71.300000000	0.014072000	136.941000000
4000	0.000000000	0.228600000	39.600000000	0.002535110	123.465000000
1000	0.000000000	0.101600000	31.700000000	0.001500920	131.313000000
4000	12.600000000	0.152400000	71.300000000	0.048315900	108.034000000
10000	4.000000000	0.228600000	71.300000000	0.004006030	113.108000000
6300	22.200000000	0.025400000	71.300000000	0.021417800	123.127000000
8000	7.200000000	0.152400000	71.300000000	0.007520390	113.333000000
1600	3.000000000	0.304800000	31.700000000	0.005295140	122.088000000
1000	7.200000000	0.152400000	39.600000000	0.009091750	128.338000000
315	4.000000000	0.228600000	39.600000000	0.004738010	122.229000000
1000	5.300000000	0.228600000	71.300000000	0.005194200	134.000000000
630	3.000000000	0.304800000	31.700000000	0.005295140	128.698000000
1600	0.000000000	0.228600000	39.600000000	0.002535110	127.095000000
1600	3.300000000	0.101600000	71.300000000	0.002028220	133.664000000
3150	2.700000000	0.152400000	39.600000000	0.002948040	122.919000000
2000	0.000000000	0.101600000	39.600000000	0.001463320	133.251000000
5000	0.000000000	0.152400000	71.300000000	0.001598800	126.457000000
5000	0.000000000	0.050800000	55.500000000	0.000761930	134.556000000
8000	4.200000000	0.050800000	71.300000000	0.001427880	125.268000000
12500	0.000000000	0.025400000	39.600000000	0.000428464	129.116000000
1250	11.200000000	0.050800000	39.600000000	0.015047800	130.050000000
200	22.200000000	0.025400000	39.600000000	0.022902800	116.066000000
3150	22.200000000	0.025400000	71.300000000	0.021417800	124.127000000
500	4.000000000	0.228600000	31.700000000	0.005090680	128.939000000
4000	3.300000000	0.101600000	39.600000000	0.002451380	124.881000000
800	17.400000000	0.025400000	39.600000000	0.017220600	135.324000000
1250	8.900000000	0.101600000	39.600000000	0.012459600	127.710000000
1600	8.900000000	0.101600000	71.300000000	0.010308800	128.763000000
2000	15.400000000	0.050800000	55.500000000	0.027192500	127.040000000
630	0.000000000	0.228600000	55.500000000	0.002293360	126.160000000
630	2.000000000	0.228600000	71.300000000	0.002930310	127.356000000
2500	12.700000000	0.025400000	71.300000000	0.012180800	134.058000000
4000	0.000000000	0.304800000	31.700000000	0.003312660	118.145000000
400	12.300000000	0.101600000	31.700000000	0.041875600	123.207000000
400	15.600000000	0.101600000	39.600000000	0.052848700	120.484000000
2000	12.600000000	0.152400000	39.600000000	0.058411300	109.520000000
630	12.300000000	0.101600000	39.600000000	0.040826800	121.315000000
2000	0.000000000	0.152400000	39.600000000	0.001932870	129.633000000
6300	0.000000000	0.152400000	71.300000000	0.001598800	125.427000000
1250	15.400000000	0.050800000	39.600000000	0.028259300	126.743000000
8000	4.000000000	0.228600000	71.300000000	0.004006030	112.848000000
2000	6.700000000	0.101600000	39.600000000	0.005780760	122.235000000
10000	0.000000000	0.050800000	55.500000000	0.000761930	127.636000000
1000	0.000000000	0.228600000	55.500000000	0.002293360	128.290000000
4000	15.600000000	0.101600000	71.300000000	0.043725900	113.298000000
800	22.200000000	0.025400000	39.600000000	0.022902800	137.076000000
315	12.700000000	0.025400000	39.600000000	0.013025300	123.537000000
1000	0.000000000	0.228600000	31.700000000	0.002723800	130.595000000
3150	0.000000000	0.152400000	71.300000000	0.001598800	129.377000000
315	7.300000000	0.228600000	31.700000000	0.013267200	130.239000000
1600	6.700000000	0.101600000	31.700000000	0.005929270	124.346000000
1000	7.300000000	0.228600000	71.300000000	0.010440400	126.838000000
800	0.000000000	0.152400000	55.500000000	0.001726680	126.713000000
20000	0.000000000	0.228600000	71.300000000	0.002143450	114.474000000
500	3.000000000	0.304800000	39.600000000	0.004957410	127.632000000
2500	3.000000000	0.304800000	71.300000000	0.004257270	124.024000000
2000	8.400000000	0.050800000	71.300000000	0.005295140	134.476000000
500	7.200000000	0.152400000	71.300000000	0.007520390	132.043000000
400	19.700000000	0.050800000	71.300000000	0.034118300	123.865000000
2500	6.700000000	0.101600000	71.300000000	0.004782880	131.458000000
2000	12.300000000	0.101600000	39.600000000	0.040826800	114.085000000
800	3.000000000	0.304800000	39.600000000	0.004957410	129.552000000
500	9.500000000	0.025400000	31.700000000	0.004613770	126.886000000
3150	5.300000000	0.228600000	71.300000000	0.005194200	123.120000000
2000	19.700000000	0.050800000	71.300000000	0.034118300	120.055000000
315	2.000000000	0.228600000	31.700000000	0.003723710	120.147000000
400	12.600000000	0.152400000	71.300000000	0.048315900	127.094000000
