5
961
800	7.300000000	0.228600000	31.700000000	0.013267200	123.209000000
2500	2.000000000	0.228600000	39.600000000	0.003465740	121.397000000
500	0.000000000	0.304800000	55.500000000	0.002830810	126.416000000
315	12.300000000	0.101600000	71.300000000	0.033779200	137.068000000
800	1.500000000	0.304800000	39.600000000	0.003921070	128.831000000
2500	0.000000000	0.050800000	71.300000000	0.000740478	131.310000000
4000	9.900000000	0.152400000	71.300000000	0.019300100	115.079000000
6300	12.600000000	0.152400000	71.300000000	0.048315900	107.284000000
6300	4.200000000	0.050800000	39.600000000	0.001526890	125.717000000
2000	9.900000000	0.152400000	31.700000000	0.025278500	116.859000000
1600	5.400000000	0.152400000	39.600000000	0.004850290	126.267000000
3150	12.600000000	0.152400000	71.300000000	0.048315900	113.334000000
400	2.000000000	0.228600000	39.600000000	0.003465740	122.147000000
2500	4.800000000	0.025400000	55.500000000	0.000873218	129.144000000
2500	22.200000000	0.025400000	71.300000000	0.021417800	126.097000000
4000	0.000000000	0.304800000	71.300000000	0.002663370	123.061000000
5000	0.000000000	0.050800000	71.300000000	0.000740478	134.430000000
1000	19.700000000	0.050800000	71.300000000	0.034118300	121.885000000
6300	0.000000000	0.101600000	31.700000000	0.001500920	124.253000000
800	15.400000000	0.050800000	39.600000000	0.028259300	128.423000000
2000	0.000000000	0.304800000	39.600000000	0.003101380	123.689000000
250	9.500000000	0.025400000	39.600000000	0.004498210	116.924000000
200	7.300000000	0.228600000	55.500000000	0.011170600	135.234000000
3150	5.400000000	0.152400000	31.700000000	0.005254740	118.291000000
10000	3.300000000	0.101600000	71.300000000	0.002028220	116.694000000
3150	0.000000000	0.025400000	39.600000000	0.000428464	133.276000000
1250	12.300000000	0.101600000	39.600000000	0.040826800	121.165000000
4000	0.000000000	0.152400000	31.700000000	0.002094050	123.807000000
20000	4.000000000	0.228600000	71.300000000	0.004006030	109.638000000
5000	15.400000000	0.050800000	71.300000000	0.026426900	119.135000000
4000	0.000000000	0.304800000	39.600000000	0.003101380	119.229000000
1600	9.900000000	0.152400000	31.700000000	0.025278500	117.119000000
1250	2.700000000	0.152400000	39.600000000	0.002948040	130.829000000
4000	0.000000000	0.025400000	55.500000000	0.000412290	133.223000000
4000	4.000000000	0.304800000	71.300000000	0.004977730	119.535000000
800	19.700000000	0.050800000	39.600000000	0.036484000	119.174000000
5000	5.400000000	0.152400000	71.300000000	0.004011990	120.061000000
4000	2.000000000	0.228600000	31.700000000	0.003723710	120.527000000
1250	9.900000000	0.152400000	55.500000000	0.020843800	121.635000000
4000	3.300000000	0.101600000	55.500000000	0.002211000	127.229000000
5000	2.700000000	0.152400000	39.600000000	0.002948040	121.499000000
4000	4.800000000	0.025400000	39.600000000	0.000907475	134.996000000
315	0.000000000	0.228600000	39.600000000	0.002535110	121.055000000
250	15.600000000	0.101600000	71.300000000	0.043725900	132.158000000
1600	2.700000000	0.152400000	71.300000000	0.002438510	130.644000000
4000	12.600000000	0.152400000	39.600000000	0.058411300	104.500000000
630	9.500000000	0.025400000	55.500000000	0.004328400	125.452000000
1250	2.700000000	0.152400000	71.300000000	0.002438510	130.144000000
800	4.000000000	0.228600000	31.700000000	0.005090680	130.869000000
400	9.900000000	0.152400000	31.700000000	0.025278500	128.939000000
6300	5.400000000	0.152400000	55.500000000	0.004332880	117.287000000
6300	4.200000000	0.050800000	71.300000000	0.001427880	129.308000000
3150	17.400000000	0.025400000	31.700000000	0.017663100	123.466000000
5000	2.000000000	0.228600000	71.300000000	0.002930310	122.816000000
5000	4.800000000	0.025400000	31.700000000	0.000930789	135.248000000
1250	19.700000000	0.050800000	39.600000000	0.036484000	118.634000000
1600	0.000000000	0.101600000	31.700000000	0.001500920	133.553000000
800	3.300000000	0.101600000	39.600000000	0.002451380	129.991000000
2000	8.400000000	0.050800000	55.500000000	0.005448540	133.042000000
400	5.300000000	0.228600000	39.600000000	0.006143290	131.221000000
800	9.900000000	0.152400000	55.500000000	0.020843800	126.565000000
1600	15.600000000	0.101600000	71.300000000	0.043725900	121.528000000
1250	8.400000000	0.050800000	31.700000000	0.005807760	130.156000000
6300	4.000000000	0.228600000	55.500000000	0.004286200	117.154000000
6300	12.700000000	0.025400000	71.300000000	0.012180800	125.398000000
400	0.000000000	0.304800000	31.700000000	0.003312660	125.045000000
630	17.400000000	0.025400000	71.300000000	0.016104000	122.606000000
1250	8.400000000	0.050800000	71.300000000	0.005295140	132.086000000
800	12.700000000	0.025400000	39.600000000	0.013025300	130.217000000
5000	12.300000000	0.101600000	39.600000000	0.040826800	108.625000000
1250	6.700000000	0.101600000	39.600000000	0.005780760	132.395000000
400	9.500000000	0.025400000	55.500000000	0.004328400	120.952000000
500	19.700000000	0.050800000	71.300000000	0.034118300	126.995000000
630	7.200000000	0.152400000	71.300000000	0.007520390	134.853000000
2000	7.200000000	0.152400000	71.300000000	0.007520390	128.643000000
6300	15.400000000	0.050800000	55.500000000	0.027192500	112.930000000
1600	9.900000000	0.152400000	39.600000000	0.023332800	118.545000000
1600	0.000000000	0.101600000	55.500000000	0.001319830	132.050000000
315	5.400000000	0.152400000	39.600000000	0.004850290	125.347000000
3150	0.000000000	0.228600000	39.600000000	0.002535110	124.625000000
2500	7.200000000	0.152400000	39.600000000	0.009091750	117.478000000
630	3.000000000	0.304800000	39.600000000	0.004957410	129.292000000
2500	15.400000000	0.050800000	71.300000000	0.026426900	127.625000000
1000	2.700000000	0.152400000	71.300000000	0.002438510	128.774000000
1600	0.000000000	0.152400000	55.500000000	0.001726680	130.183000000
4000	4.000000000	0.228600000	31.700000000	0.005090680	118.859000000
3150	2.000000000	0.228600000	39.600000000	0.003465740	121.627000000
200	19.700000000	0.050800000	39.600000000	0.036484000	125.974000000
200	15.400000000	0.050800000	55.500000000	0.027192500	122.940000000
1250	15.600000000	0.101600000	39.600000000	0.052848700	118.214000000
1000	4.000000000	0.228600000	31.700000000	0.005090680	129.869000000
6300	0.000000000	0.304800000	39.600000000	0.003101380	116.229000000
400	22.200000000	0.025400000	39.600000000	0.022902800	123.416000000
10000	0.000000000	0.304800000	39.600000000	0.003101380	112.139000000
500	2.000000000	0.228600000	39.600000000	0.003465740	125.157000000
1250	4.000000000	0.228600000	71.300000000	0.004006030	131.718000000
400	12.700000000	0.025400000	71.300000000	0.012180800	125.048000000
400	0.000000000	0.228600000	39.600000000	0.002535110	123.565000000
4000	0.000000000	0.152400000	71.300000000	0.001598800	128.857000000
2500	8.900000000	0.101600000	71.300000000	0.010308800	123.623000000
400	5.400000000	0.152400000	31.700000000	0.005254740	127.781000000
16000	2.700000000	0.152400000	71.300000000	0.002438510	110.364000000
500	17.400000000	0.025400000	55.500000000	0.016570600	119.621000000
400	3.000000000	0.304800000	71.300000000	0.004257270	127.564000000
5000	4.200000000	0.050800000	71.300000000	0.001427880	132.828000000
500	15.400000000	0.050800000	71.300000000	0.026426900	127.285000000
4000	22.200000000	0.025400000	71.300000000	0.021417800	123.917000000
1600	0.000000000	0.228600000	71.300000000	0.002143450	129.134000000
250	15.400000000	0.050800000	71.300000000	0.026426900	124.835000000
1000	0.000000000	0.304800000	39.600000000	0.003101380	127.899000000
250	7.300000000	0.228600000	71.300000000	0.010440400	139.918000000
1250	0.000000000	0.152400000	55.500000000	0.001726680	129.953000000
2000	11.200000000	0.050800000	71.300000000	0.014072000	133.311000000
2000	7.300000000	0.228600000	39.600000000	0.012348100	117.809000000
500	22.200000000	0.025400000	71.300000000	0.021417800	117.967000000
500	15.400000000	0.050800000	31.700000000	0.028985300	123.695000000
800	17.400000000	0.025400000	55.500000000	0.016570600	123.091000000
1000	15.400000000	0.050800000	71.300000000	0.026426900	131.865000000
1000	3.000000000	0.304800000	71.300000000	0.004257270	129.004000000
1250	3.300000000	0.101600000	71.300000000	0.002028220	132.304000000
2500	9.900000000	0.152400000	31.700000000	0.025278500	114.729000000
250	7.300000000	0.228600000	55.500000000	0.011170600	136.384000000
500	0.000000000	0.152400000	31.700000000	0.002094050	121.617000000
1000	4.200000000	0.050800000	39.600000000	0.001526890	125.647000000
2500	5.400000000	0.152400000	31.700000000	0.005254740	119.151000000
5000	1.500000000	0.304800000	71.300000000	0.003367290	119.632000000
6300	0.000000000	0.228600000	55.500000000	0.002293360	118.410000000
1000	9.900000000	0.152400000	55.500000000	0.020843800	124.665000000
1000	12.300000000	0.101600000	55.500000000	0.036823300	125.484000000
630	0.000000000	0.101600000	39.600000000	0.001463320	125.401000000
1000	2.000000000	0.228600000	71.300000000	0.002930310	128.956000000
6300	2.000000000	0.228600000	71.300000000	0.002930310	120.786000000
4000	0.000000000	0.050800000	55.500000000	0.000761930	134.946000000
800	12.600000000	0.152400000	39.600000000	0.058411300	116.560000000
800	1.500000000	0.304800000	71.300000000	0.003367290	127.122000000
315	3.000000000	0.304800000	39.600000000	0.004957410	123.312000000
1000	8.900000000	0.101600000	71.300000000	0.010308800	135.433000000
1250	0.000000000	0.228600000	39.600000000	0.002535110	129.395000000
800	6.700000000	0.101600000	55.500000000	0.005213900	135.953000000
3150	17.400000000	0.025400000	71.300000000	0.016104000	126.536000000
3150	8.400000000	0.050800000	39.600000000	0.005662290	123.965000000
1600	8.400000000	0.050800000	39.600000000	0.005662290	130.965000000
2500	5.300000000	0.228600000	39.600000000	0.006143290	116.151000000
3150	12.600000000	0.152400000	39.600000000	0.058411300	106.260000000
1250	2.000000000	0.228600000	55.500000000	0.003135250	128.762000000
250	12.300000000	0.101600000	71.300000000	0.033779200	131.568000000
6300	9.900000000	0.152400000	71.300000000	0.019300100	112.039000000
800	9.900000000	0.152400000	71.300000000	0.019300100	128.879000000
2000	4.200000000	0.050800000	71.300000000	0.001427880	129.848000000
6300	0.000000000	0.228600000	39.600000000	0.002535110	117.465000000
2500	17.400000000	0.025400000	39.600000000	0.017220600	124.154000000
2000	0.000000000	0.304800000	71.300000000	0.002663370	127.461000000
800	9.500000000	0.025400000	39.600000000	0.004498210	129.014000000
5000	8.900000000	0.101600000	39.600000000	0.012459600	113.080000000
500	2.000000000	0.228600000	55.500000000	0.003135250	124.692000000
1600	3.000000000	0.304800000	55.500000000	0.004524920	124.439000000
1250	0.000000000	0.152400000	71.300000000	0.001598800	128.927000000
630	0.000000000	0.152400000	55.500000000	0.001726680	123.583000000
4000	8.900000000	0.101600000	71.300000000	0.010308800	120.243000000
2000	3.000000000	0.304800000	55.500000000	0.004524920	123.069000000
1250	0.000000000	0.152400000	31.700000000	0.002094050	131.467000000
400	7.300000000	0.228600000	39.600000000	0.012348100	132.039000000
10000	0.000000000	0.050800000	39.600000000	0.000791822	125.998000000
400	8.400000000	0.050800000	31.700000000	0.005807760	120.076000000
1250	7.300000000	0.228600000	31.700000000	0.013267200	120.509000000
2500	3.000000000	0.304800000	39.600000000	0.004957410	120.162000000
2500	9.500000000	0.025400000	39.600000000	0.004498210	131.234000000
1600	12.300000000	0.101600000	39.600000000	0.040826800	117.875000000
3150	1.500000000	0.304800000	39.600000000	0.003921070	119.111000000
1600	7.300000000	0.228600000	55.500000000	0.011170600	123.354000000
4000	0.000000000	0.025400000	71.300000000	0.000400682	138.557000000
500	8.400000000	0.050800000	31.700000000	0.005807760	122.966000000
800	11.200000000	0.050800000	71.300000000	0.014072000	136.031000000
200	17.400000000	0.025400000	31.700000000	0.017663100	116.146000000
2500	2.700000000	0.152400000	39.600000000	0.002948040	125.589000000
2500	15.600000000	0.101600000	71.300000000	0.043725900	118.998000000
6300	12.300000000	0.101600000	55.500000000	0.036823300	110.124000000
6300	9.500000000	0.025400000	31.700000000	0.004613770	120.726000000
2000	15.600000000	0.101600000	39.600000000	0.052848700	110.894000000
3150	9.900000000	0.152400000	71.300000000	0.019300100	116.849000000
1000	0.000000000	0.050800000	55.500000000	0.000761930	125.586000000
1250	0.000000000	0.050800000	55.500000000	0.000761930	127.076000000
630	12.300000000	0.101600000	71.300000000	0.033779200	135.368000000
1250	5.400000000	0.152400000	55.500000000	0.004332880	130.777000000
630	5.400000000	0.152400000	71.300000000	0.004011990	128.971000000
500	8.900000000	0.101600000	39.600000000	0.012459600	133.790000000
3150	8.400000000	0.050800000	31.700000000	0.005807760	122.086000000
2000	2.000000000	0.228600000	31.700000000	0.003723710	123.037000000
1250	3.000000000	0.304800000	31.700000000	0.005295140	124.838000000
315	0.000000000	0.228600000	55.500000000	0.002293360	119.540000000
8000	1.500000000	0.304800000	39.600000000	0.003921070	112.251000000
800	4.000000000	0.304800000	71.300000000	0.004977730	131.755000000
1000	7.300000000	0.228600000	39.600000000	0.012348100	122.539000000
8000	4.800000000	0.025400000	31.700000000	0.000930789	127.008000000
315	9.900000000	0.152400000	55.500000000	0.020843800	132.355000000
400	9.900000000	0.152400000	55.500000000	0.020843800	131.605000000
630	8.400000000	0.050800000	55.500000000	0.005448540	126.152000000
630	7.300000000	0.228600000	55.500000000	0.011170600	130.934000000
400	4.000000000	0.304800000	39.600000000	0.005796360	128.633000000
5000	7.300000000	0.228600000	31.700000000	0.013267200	111.029000000
200	12.300000000	0.101600000	55.500000000	0.036823300	132.304000000
1600	5.300000000	0.228600000	39.600000000	0.006143290	123.081000000
400	6.700000000	0.101600000	39.600000000	0.005780760	128.295000000
1600	0.000000000	0.228600000	55.500000000	0.002293360	126.790000000
630	15.400000000	0.050800000	71.300000000	0.026426900	129.645000000
630	6.700000000	0.101600000	55.500000000	0.005213900	133.023000000
800	2.000000000	0.228600000	31.700000000	0.003723710	130.307000000
400	7.200000000	0.152400000	71.300000000	0.007520390	130.123000000
2500	5.400000000	0.152400000	55.500000000	0.004332880	124.077000000
1600	22.200000000	0.025400000	71.300000000	0.021417800	131.817000000
1600	0.000000000	0.304800000	31.700000000	0.003312660	122.365000000
200	15.600000000	0.101600000	39.600000000	0.052848700	123.514000000
5000	0.000000000	0.025400000	71.300000000	0.000400682	136.837000000
2500	5.400000000	0.152400000	39.600000000	0.004850290	120.497000000
3150	8.400000000	0.050800000	71.300000000	0.005295140	131.966000000
500	0.000000000	0.152400000	39.600000000	0.001932870	119.513000000
8000	17.400000000	0.025400000	71.300000000	0.016104000	115.466000000
2000	1.500000000	0.304800000	71.300000000	0.003367290	126.642000000
400	15.600000000	0.101600000	71.300000000	0.043725900	134.058000000
1600	4.000000000	0.228600000	31.700000000	0.005090680	125.229000000
4000	19.700000000	0.050800000	71.300000000	0.034118300	113.045000000
3150	5.400000000	0.152400000	71.300000000	0.004011990	123.311000000
1000	5.400000000	0.152400000	39.600000000	0.004850290	130.507000000
1000	0.000000000	0.025400000	31.700000000	0.000439472	125.127000000
5000	0.000000000	0.304800000	39.600000000	0.003101380	117.789000000
800	0.000000000	0.050800000	31.700000000	0.000812164	122.790000000
1000	15.400000000	0.050800000	39.600000000	0.028259300	127.893000000
1600	2.700000000	0.152400000	39.600000000	0.002948040	130.049000000
8000	3.000000000	0.304800000	39.600000000	0.004957410	110.652000000
4000	0.000000000	0.152400000	55.500000000	0.001726680	127.233000000
500	22.200000000	0.025400000	39.600000000	0.022902800	129.776000000
315	9.500000000	0.025400000	31.700000000	0.004613770	122.766000000
3150	0.000000000	0.101600000	55.500000000	0.001319830	131.780000000
400	9.500000000	0.025400000	39.600000000	0.004498210	121.154000000
16000	4.800000000	0.025400000	71.300000000	0.000848633	124.208000000
6300	9.900000000	0.152400000	31.700000000	0.025278500	108.689000000
5000	9.900000000	0.152400000	39.600000000	0.023332800	111.135000000
5000	12.700000000	0.025400000	71.300000000	0.012180800	128.978000000
3150	0.000000000	0.304800000	55.500000000	0.002830810	123.236000000
500	5.400000000	0.152400000	55.500000000	0.004332880	129.367000000
2000	12.300000000	0.101600000	55.500000000	0.036823300	118.564000000
315	2.000000000	0.228600000	39.600000000	0.003465740	120.137000000
4000	3.300000000	0.101600000	71.300000000	0.002028220	128.704000000
250	9.900000000	0.152400000	39.600000000	0.023332800	128.335000000
1000	0.000000000	0.101600000	55.500000000	0.001319830	129.800000000
800	4.000000000	0.228600000	55.500000000	0.004286200	131.864000000
1600	5.300000000	0.228600000	71.300000000	0.005194200	130.460000000
400	5.400000000	0.152400000	55.500000000	0.004332880	126.807000000
500	3.000000000	0.304800000	71.300000000	0.004257270	128.454000000
6300	8.900000000	0.101600000	39.600000000	0.012459600	113.110000000
2000	9.900000000	0.152400000	39.600000000	0.023332800	117.925000000
2000	17.400000000	0.025400000	39.600000000	0.017220600	126.644000000
3150	4.800000000	0.025400000	31.700000000	0.000930789	134.268000000
2000	2.700000000	0.152400000	39.600000000	0.002948040	128.139000000
1600	0.000000000	0.304800000	39.600000000	0.003101380	124.049000000
4000	5.300000000	0.228600000	71.300000000	0.005194200	120.330000000
5000	3.000000000	0.304800000	31.700000000	0.005295140	113.858000000
315	15.400000000	0.050800000	39.600000000	0.028259300	124.493000000
6300	2.000000000	0.228600000	39.600000000	0.003465740	116.417000000
4000	2.000000000	0.228600000	55.500000000	0.003135250	122.232000000
630	0.000000000	0.304800000	31.700000000	0.003312660	129.095000000
2500	4.000000000	0.304800000	39.600000000	0.005796360	120.233000000
500	19.700000000	0.050800000	39.600000000	0.036484000	128.444000000
3150	0.000000000	0.304800000	39.600000000	0.003101380	120.319000000
6300	15.400000000	0.050800000	39.600000000	0.028259300	109.663000000
3150	12.300000000	0.101600000	31.700000000	0.041875600	110.307000000
250	4.000000000	0.228600000	31.700000000	0.005090680	120.189000000
5000	5.400000000	0.152400000	39.600000000	0.004850290	117.037000000
2000	7.200000000	0.152400000	39.600000000	0.009091750	120.228000000
8000	0.000000000	0.050800000	39.600000000	0.000791822	128.518000000
3150	2.000000000	0.228600000	71.300000000	0.002930310	126.116000000
3150	12.300000000	0.101600000	55.500000000	0.036823300	116.914000000
1600	15.600000000	0.101600000	39.600000000	0.052848700	114.554000000
800	0.000000000	0.304800000	31.700000000	0.003312660	129.235000000
1250	12.600000000	0.152400000	39.600000000	0.058411300	112.160000000
630	4.000000000	0.228600000	55.500000000	0.004286200	129.964000000
3150	0.000000000	0.228600000	71.300000000	0.002143450	127.834000000
6300	1.500000000	0.304800000	71.300000000	0.003367290	118.122000000
630	7.300000000	0.228600000	39.600000000	0.012348100	128.929000000
500	11.200000000	0.050800000	39.600000000	0.015047800	131.960000000
1250	4.800000000	0.025400000	31.700000000	0.000930789	127.408000000
12500	4.000000000	0.304800000	71.300000000	0.004977730	107.405000000
12500	0.000000000	0.152400000	71.300000000	0.001598800	117.087000000
400	2.000000000	0.228600000	31.700000000	0.003723710	123.417000000
400	17.400000000	0.025400000	31.700000000	0.017663100	120.766000000
800	8.400000000	0.050800000	71.300000000	0.005295140	127.556000000
315	4.000000000	0.304800000	71.300000000	0.004977730	128.175000000
1600	17.400000000	0.025400000	55.500000000	0.016570600	126.471000000
400	8.400000000	0.050800000	55.500000000	0.005448540	121.582000000
800	5.400000000	0.152400000	55.500000000	0.004332880	133.097000000
5000	9.500000000	0.025400000	71.300000000	0.004206540	131.186000000
315	15.400000000	0.050800000	31.700000000	0.028985300	122.845000000
5000	12.700000000	0.025400000	39.600000000	0.013025300	125.107000000
3150	0.000000000	0.152400000	55.500000000	0.001726680	127.753000000
400	7.300000000	0.228600000	55.500000000	0.011170600	135.924000000
315	11.200000000	0.050800000	39.600000000	0.015047800	128.990000000
2500	2.700000000	0.152400000	71.300000000	0.002438510	128.334000000
8000	0.000000000	0.152400000	55.500000000	0.001726680	121.903000000
2500	0.000000000	0.228600000	39.600000000	0.002535110	125.025000000
5000	9.900000000	0.152400000	71.300000000	0.019300100	114.569000000
2500	2.000000000	0.228600000	71.300000000	0.002930310	127.006000000
1600	2.000000000	0.228600000	55.500000000	0.003135250	126.752000000
2000	0.000000000	0.050800000	31.700000000	0.000812164	133.010000000
3150	7.300000000	0.228600000	39.600000000	0.012348100	114.309000000
500	17.400000000	0.025400000	31.700000000	0.017663100	127.676000000
5000	7.300000000	0.228600000	55.500000000	0.011170600	113.144000000
315	7.300000000	0.228600000	39.600000000	0.012348100	132.149000000
200	11.200000000	0.050800000	71.300000000	0.014072000	125.941000000
3150	12.300000000	0.101600000	71.300000000	0.033779200	120.798000000
10000	3.000000000	0.304800000	55.500000000	0.004524920	112.169000000
3150	9.500000000	0.025400000	55.500000000	0.004328400	133.252000000
1250	0.000000000	0.304800000	31.700000000	0.003312660	124.355000000
8000	3.000000000	0.304800000	55.500000000	0.004524920	113.799000000
2000	4.000000000	0.228600000	71.300000000	0.004006030	126.218000000
500	0.000000000	0.152400000	55.500000000	0.001726680	120.573000000
2500	17.400000000	0.025400000	31.700000000	0.017663100	124.166000000
800	15.400000000	0.050800000	55.500000000	0.027192500	130.430000000
250	19.700000000	0.050800000	71.300000000	0.034118300	119.115000000
10000	0.000000000	0.152400000	39.600000000	0.001932870	115.413000000
200	12.300000000	0.101600000	31.700000000	0.041875600	124.987000000
800	2.000000000	0.228600000	71.300000000	0.002930310	128.216000000
2000	15.400000000	0.050800000	39.600000000	0.028259300	123.443000000
1250	12.600000000	0.152400000	71.300000000	0.048315900	120.154000000
1600	0.000000000	0.025400000	39.600000000	0.000428464	124.156000000
315	12.300000000	0.101600000	31.700000000	0.041875600	124.717000000
200	15.400000000	0.050800000	71.300000000	0.026426900	123.595000000
5000	4.000000000	0.304800000	39.600000000	0.005796360	113.733000000
3150	17.400000000	0.025400000	39.600000000	0.017220600	123.564000000
3150	0.000000000	0.152400000	39.600000000	0.001932870	125.603000000
2500	3.300000000	0.101600000	31.700000000	0.002514350	130.392000000
4000	7.200000000	0.152400000	71.300000000	0.007520390	119.343000000
500	3.000000000	0.304800000	55.500000000	0.004524920	128.179000000
5000	3.300000000	0.101600000	71.300000000	0.002028220	127.054000000
5000	15.400000000	0.050800000	39.600000000	0.028259300	114.453000000
2500	7.300000000	0.228600000	71.300000000	0.010440400	122.088000000
1250	4.000000000	0.228600000	39.600000000	0.004738010	128.339000000
315	11.200000000	0.050800000	71.300000000	0.014072000	128.381000000
1250	0.000000000	0.304800000	55.500000000	0.002830810	126.086000000
200	15.400000000	0.050800000	39.600000000	0.028259300	121.783000000
8000	3.300000000	0.101600000	31.700000000	0.002514350	117.432000000
5000	2.000000000	0.228600000	39.600000000	0.003465740	118.827000000
4000	0.000000000	0.152400000	39.600000000	0.001932870	125.343000000
3150	2.700000000	0.152400000	71.300000000	0.002438510	127.054000000
5000	12.600000000	0.152400000	71.300000000	0.048315900	108.034000000
2500	17.400000000	0.025400000	71.300000000	0.016104000	126.746000000
400	17.400000000	0.025400000	55.500000000	0.016570600	115.461000000
2000	3.000000000	0.304800000	39.600000000	0.004957410	120.532000000
630	19.700000000	0.050800000	39.600000000	0.036484000	120.324000000
5000	15.400000000	0.050800000	31.700000000	0.028985300	112.355000000
10000	0.000000000	0.050800000	31.700000000	0.000812164	122.450000000
5000	0.000000000	0.050800000	31.700000000	0.000812164	133.230000000
500	9.900000000	0.152400000	39.600000000	0.023332800	126.835000000
6300	0.000000000	0.304800000	71.300000000	0.002663370	119.541000000
800	7.300000000	0.228600000	55.500000000	0.011170600	128.444000000
6300	3.000000000	0.304800000	39.600000000	0.004957410	114.042000000
8000	4.000000000	0.228600000	39.600000000	0.004738010	113.129000000
800	17.400000000	0.025400000	71.300000000	0.016104000	124.276000000
250	12.300000000	0.101600000	31.700000000	0.041875600	125.857000000
6300	0.000000000	0.050800000	39.600000000	0.000791822	131.918000000
1250	5.400000000	0.152400000	39.600000000	0.004850290	127.117000000
2000	0.000000000	0.228600000	55.500000000	0.002293360	126.540000000
20000	0.000000000	0.025400000	71.300000000	0.000400682	123.217000000
8000	4.200000000	0.050800000	39.600000000	0.001526890	120.397000000
400	4.000000000	0.228600000	39.600000000	0.004738010	123.879000000
6300	5.300000000	0.228600000	39.600000000	0.006143290	112.541000000
1600	12.300000000	0.101600000	55.500000000	0.036823300	121.824000000
1000	7.200000000	0.152400000	71.300000000	0.007520390	134.273000000
2500	0.000000000	0.228600000	71.300000000	0.002143450	128.354000000
4000	1.500000000	0.304800000	39.600000000	0.003921070	117.741000000
3150	12.700000000	0.025400000	39.600000000	0.013025300	127.847000000
4000	17.400000000	0.025400000	31.700000000	0.017663100	121.996000000
1600	4.200000000	0.050800000	71.300000000	0.001427880	124.318000000
2500	0.000000000	0.050800000	39.600000000	0.000791822	134.938000000
1600	17.400000000	0.025400000	71.300000000	0.016104000	126.406000000
2500	17.400000000	0.025400000	55.500000000	0.016570600	124.931000000
6300	12.300000000	0.101600000	39.600000000	0.040826800	107.985000000
8000	12.700000000	0.025400000	71.300000000	0.012180800	120.538000000
400	3.000000000	0.304800000	39.600000000	0.004957410	125.472000000
630	9.900000000	0.152400000	39.600000000	0.023332800	126.465000000
2000	0.000000000	0.025400000	55.500000000	0.000412290	127.623000000
500	4.000000000	0.228600000	71.300000000	0.004006030	126.758000000
500	0.000000000	0.228600000	39.600000000	0.002535110	126.195000000
2000	12.600000000	0.152400000	71.300000000	0.048315900	117.504000000
2500	5.300000000	0.228600000	71.300000000	0.005194200	123.740000000
200	12.300000000	0.101600000	71.300000000	0.033779200	130.588000000
315	6.700000000	0.101600000	31.700000000	0.005929270	126.266000000
2500	9.900000000	0.152400000	71.300000000	0.019300100	119.639000000
630	8.400000000	0.050800000	31.700000000	0.005807760	125.856000000
4000	11.200000000	0.050800000	39.600000000	0.015047800	115.520000000
