25
3199
23.973581950	28.370159912	101.061482747	27.202665202	75.011490885	92.109309896	77.088077799	13.641071574	117.334008789	3.001434835	610.087565104	170.951806641	169.133414714	164.291764323	139.312125651	132.949641927	180.142545573	29.993591309	6.820144653	128.698461914	126.836946615	110.937369792	86.124894206	128.356819661	13.641071574	370.636621094
24.199582926	24.812107340	101.314469401	27.117443848	75.005794271	92.116406250	77.115030924	12.920810954	118.481502279	3.000872548	611.018945313	170.880468750	169.052718099	164.088525391	138.346126302	132.870467122	179.151009115	29.993591309	8.978647868	128.813208008	127.003369141	112.793188477	86.602579753	128.698250326	12.920810954	460.932226562
27.079740397	25.258850098	100.793221029	24.317993164	54.008508301	86.057307943	73.718831380	11.250025431	100.239567057	1.509104919	587.134179688	166.554996745	164.387727865	157.491780599	132.581445312	128.346850586	172.565250651	29.993591309	8.178236898	123.531388346	120.539941406	54.928743490	90.625895182	129.093725586	11.241481527	419.697656250
23.479575602	20.431431071	97.793351237	24.918005371	74.986132813	87.094832357	74.314453125	11.497248332	114.327425130	1.992900467	588.997330729	170.006884766	168.243945312	164.140120443	139.727343750	132.508984375	135.466593424	29.984238688	6.984671529	128.548323568	126.921175130	107.692024740	85.645581055	129.386010742	11.494426473	385.984375000
26.033874512	20.083162435	88.400919596	20.884356689	74.994254557	73.979109701	62.356840007	9.913981120	105.984684245	2.501988220	494.969824219	168.156624349	166.599576823	164.073567708	146.056640625	132.426757812	177.534423828	27.571305339	6.079225667	127.932706706	126.565551758	98.555338542	87.920491536	127.141902669	9.927533976	247.189241536
28.305912272	22.181463623	109.327213542	28.806370036	79.997851563	94.034944661	81.021557617	12.226688639	121.377197266	2.003406398	641.153515625	172.765641276	170.963916016	163.914306641	136.558561198	133.810099284	134.994173177	29.469700114	2.790617625	130.299975586	128.399812826	176.442773437	94.609741211	125.774641927	12.226688639	316.518164062
27.485727946	20.784834798	98.772257487	23.689451090	74.997599284	86.063338216	71.277506510	13.666219076	113.705859375	2.003622564	564.883072917	169.854036458	168.140152995	164.080891927	139.546500651	132.703059896	178.127734375	29.993591309	7.424558512	128.506005859	126.886588542	50.960359701	90.708496094	129.416235352	13.671533203	341.829687500
23.991276042	28.324788411	99.659016927	26.944850667	75.006290690	90.708927409	75.667692057	12.789557902	116.124967448	2.995079295	599.288346354	170.578938802	168.782519531	163.944628906	138.663444010	132.747835286	180.529573568	29.989060465	5.055719503	128.669580078	126.885774740	107.178125000	85.744042969	128.519653320	12.789557902	419.663574219
24.993800863	22.292295329	86.730387370	20.809082031	74.993684896	75.070808919	61.737215169	11.762041219	104.910424805	2.486769613	489.963899740	168.275602214	166.676708984	164.112955729	145.954264323	132.432356771	177.363850911	27.678279622	7.196701558	127.872078451	126.580607096	51.699267578	87.292260742	127.897127279	11.773228963	274.797819010
27.980242920	25.919217936	111.757722982	28.833986410	79.992154948	97.010538737	83.778092448	12.310749308	124.630468750	2.002455266	661.786067708	173.403320312	171.629394531	164.188362630	136.511140951	134.088940430	134.994173177	29.993591309	7.358274841	130.381762695	128.544254557	176.223860677	93.848046875	125.523885091	12.311612956	348.460839844
28.293754069	21.508072917	106.871565755	26.888873291	80.002408854	91.993701172	78.577888997	12.673612467	119.310587565	2.001763535	621.910156250	172.079606120	170.348128255	163.980143229	136.702360026	133.622949219	134.994173177	29.844677734	4.232880656	130.196223958	128.472241211	175.840576172	96.518863932	127.022021484	12.673612467	318.646289062
28.008182780	19.246803792	109.097843424	27.804400635	79.988948568	94.090112305	81.089664714	12.669493612	121.576074219	2.006735484	640.700651042	172.601888021	170.854427083	164.199755859	136.642838542	133.785270182	134.994173177	29.979571533	4.969793193	130.272306315	128.526350911	175.631852214	94.949902344	126.303230794	12.669493612	351.440983073
27.234077962	27.067934163	102.596069336	24.909708659	74.995255534	90.115909831	75.361694336	13.867597453	118.408764648	1.666911316	597.527734375	170.798746745	169.026969401	164.166585286	138.796972656	132.918090820	178.288623047	29.993591309	9.250788371	128.684228516	126.977327474	53.794746908	91.100740560	129.571223958	13.860402425	349.023404948
25.500345866	20.495060221	81.450651042	20.714440918	79.993432617	65.003405762	55.950142415	7.719380697	99.963370768	1.995494461	443.456510417	167.764420573	166.473486328	164.146940104	139.733138021	131.699715169	134.523803711	19.406083171	2.442715708	128.850642904	127.856616211	170.778889974	93.228352865	122.458610026	7.720779419	189.168473307
26.980202230	27.113458252	101.509220378	24.270623779	75.013338216	89.026188151	74.524829102	14.171980794	116.094449870	1.504522069	590.920703125	170.744303385	168.912972005	164.264892578	139.507519531	132.873616536	178.217789714	29.993591309	8.363657125	128.576806641	126.776326497	56.118485514	91.351383464	129.709431966	14.170632935	348.354524740
28.300948079	30.863928223	105.781404622	28.129406738	79.983886719	88.963924154	77.480541992	10.387145996	116.525773112	1.996964518	612.461393229	171.671223958	169.981038411	163.931901042	136.564876302	133.358341471	134.994173177	22.562823486	1.453663890	130.111181641	128.352205404	175.065055339	95.876790365	124.801123047	10.387145996	330.218424479
29.069451904	24.555700684	111.034537760	28.959977214	79.992651367	96.027270508	81.964982096	13.321840413	122.882779948	2.005265554	647.893229167	172.868212891	171.060611979	164.126595052	136.751009115	134.047013346	137.085416667	29.993591309	5.282226054	130.424894206	128.657373047	176.791080729	98.491463216	125.605501302	13.321840413	381.005794271
24.231215413	22.937711589	101.046907552	27.201110840	75.016048177	92.103662109	76.815747070	12.891010539	117.364526367	2.996333059	608.578841146	170.876708984	169.087418620	164.147558594	138.202327474	132.849910482	179.355777995	29.993591309	8.351546733	128.781062826	126.928092448	111.134301758	86.745808919	128.748632813	12.891010539	440.144563802
23.732944743	26.279233805	95.841381836	24.477673340	75.002018229	86.116072591	72.108422852	12.897901408	111.558374023	1.990781911	571.101171875	169.603776042	167.871891276	164.104508464	140.323291016	132.544807943	135.582299805	29.988403320	5.831184387	128.263094076	126.660766602	109.751285807	85.020597331	129.706681315	12.897901408	440.118619792
27.523533122	19.887691243	105.086409505	25.709313965	54.002811686	88.991772461	77.562890625	10.317401123	104.716129557	1.503138479	617.530794271	167.704166667	165.438395182	157.528629557	132.359383138	128.747403971	173.080501302	29.993591309	9.091549683	123.901245117	120.831274414	53.480627441	91.575984701	129.233764648	10.330571493	369.033365885
27.011258952	33.160192871	97.386409505	28.682004801	74.992114258	80.971484375	70.375276693	9.273991903	116.762801107	1.990738678	558.758203125	170.211751302	168.313460286	161.883203125	139.392106120	132.485782878	134.434448242	28.020395915	3.067809804	128.524723307	126.585083008	76.189892578	82.766031901	123.421948242	9.273991903	160.656559245
28.300056966	25.619779460	106.744848633	27.137172445	79.983105469	93.032902018	78.445133464	13.776697795	118.261263021	2.001287969	619.880989583	172.015397135	170.292447917	164.220214844	136.960856120	133.766951497	134.994173177	28.903275553	2.914195760	130.098567708	128.277742513	175.653417969	94.539754232	127.163069661	13.776697795	350.082389323
27.494828288	19.717449951	104.013240560	25.228354899	74.985424805	90.494490560	76.519108073	12.985775757	118.838061523	1.749359767	606.526497396	170.875797526	169.087516276	164.118457031	138.828206380	132.928979492	178.460725911	29.993591309	9.552903239	128.857153320	127.189314779	55.688403320	92.120808919	130.286857096	12.973723348	388.455338542
25.599375407	22.580289714	103.347330729	26.678188070	79.992578125	88.093286133	77.747989909	9.564059448	118.232779948	2.004573822	615.061783854	171.617285156	169.946647135	164.110611979	136.605485026	133.190226237	134.994173177	26.576096598	3.643271128	130.070084635	128.322094727	174.918570964	89.215625000	125.767724609	9.564059448	303.756835938
25.996549479	22.722505697	102.797444661	27.642281087	80.000911458	89.003450521	76.800895182	10.698520915	117.580696615	2.002887599	607.945312500	171.517447917	169.815462240	164.113964844	136.958723958	133.339412435	134.994173177	27.156890869	3.333326467	130.043229167	128.352205404	175.490250651	90.889558919	124.695483398	10.698520915	300.290429688
27.000313314	28.015380859	101.449454753	24.579490153	74.987272135	88.985058594	74.464908854	14.372901408	116.525773112	1.501020050	590.550390625	170.629817708	168.850699870	164.070410156	138.982389323	132.790478516	178.137597656	29.993591309	7.301529948	128.630924479	126.838574219	49.397908529	90.816324870	129.484318034	14.369621785	331.404069010
22.996480306	27.915026855	78.560310872	20.292161051	79.997705078	63.983585612	55.563830566	6.981702677	99.401831055	2.003579330	440.618457031	167.567594401	166.300374349	164.136458333	138.441585286	131.364086914	134.994173177	14.900194295	2.765763346	128.805476888	127.681241862	170.856184896	86.691691081	121.920865885	6.983025106	154.894156901
27.480826823	21.394848633	98.796826172	24.695029704	75.001521810	86.072420247	71.314786784	13.693094889	113.155509440	2.001201502	565.262304687	169.851790365	168.173828125	164.205354818	139.746370443	132.710994466	178.151855469	29.993591309	9.296254476	128.641097005	126.830029297	53.246667480	91.093416341	129.452563477	13.681449382	364.859960937
28.482206217	21.435843913	106.065763346	25.022283936	70.075911458	92.002547201	77.588728841	13.461330160	115.847753906	1.501452382	615.691666667	170.718359375	168.845198568	163.845914714	137.469287109	132.212329102	177.285286458	29.993591309	10.553287760	127.804939779	125.688305664	54.523075358	94.349332682	129.967203776	13.460517375	381.362858073
26.522599284	28.079266357	110.051236979	28.704146322	75.002799479	99.091381836	83.532877604	14.193491618	126.051106771	2.497232310	661.674934896	173.061588542	171.484472656	164.390787760	138.548339844	133.702319336	180.022672526	29.993591309	6.200354513	129.292928060	127.153914388	40.133459473	89.198128255	128.005615234	14.204679362	358.175390625
26.596427409	29.499749756	104.973185221	27.643786621	75.008569336	96.089770508	78.376822917	15.639454142	121.332438151	2.998710887	620.717968750	172.200716146	170.234749349	164.155094401	137.539713542	133.212003581	180.308528646	29.993591309	7.651416016	128.972298177	127.085156250	50.496911621	89.633496094	128.439762370	15.639454142	337.519954427
25.418880208	24.086478678	88.120947266	21.957747396	75.007641602	74.262988281	62.708772786	9.908158366	106.346329753	2.002368800	497.975130208	168.145231120	166.575960286	164.048030599	147.005322266	132.553865560	177.236132812	29.993485514	6.913343302	127.947762044	126.712849935	59.301574707	87.805753581	127.808487956	9.894759115	280.452897135
26.482757568	42.820572917	82.467618815	22.060711670	80.004687500	64.986389160	55.985087077	8.418868510	102.554402669	1.991127777	443.491113281	168.331168620	167.015901693	164.126383464	139.904622396	131.956583659	134.702408854	21.128470866	3.286563110	128.957649740	127.858243815	171.925504557	90.461108398	111.786222331	8.418868510	105.139314779
25.806156413	22.415490723	88.772281901	21.713037109	74.999023438	73.992464193	62.966398112	9.583613078	105.642366536	2.001158269	499.341048177	168.119482422	166.558658854	164.022688802	147.427164714	132.678833008	177.356119792	26.689432780	4.467178345	128.020996094	126.546028646	50.883459473	86.897574870	126.973274740	9.595868937	264.927115885
22.533504232	46.679585775	77.023616536	19.506545003	79.996565755	67.119051107	54.490087891	7.013867187	101.120027669	6.000404867	432.281315104	167.822526042	166.504117839	163.936783854	139.121809896	131.463720703	134.446256510	19.692087809	4.852327983	128.990201823	128.021809896	169.222542318	93.611645508	117.612890625	7.013867187	344.688769531
25.487679036	21.226588949	81.449633789	21.167254639	80.013305664	64.949759928	55.960314941	7.590289815	102.074243164	1.990263112	443.675423177	167.818554688	166.537500000	164.133707682	139.512402344	131.674072266	134.517187500	20.562259928	5.059626770	129.014615885	127.898527018	170.938378906	92.455265299	122.291813151	7.591129049	163.948990885
25.712599691	30.081789144	101.928190104	25.331819661	74.999308268	94.018994141	76.212955729	16.175880941	116.631062826	2.489666494	603.660351562	171.157291667	169.285660807	164.126481120	138.376253255	133.061686198	178.855485026	29.993591309	7.097168986	128.825415039	126.993196615	53.498124186	89.068326823	130.864811198	16.183482869	413.564973958
28.305737305	32.451143392	112.055135091	29.501574707	79.996142578	98.010668945	83.749397786	13.308084106	124.250008138	2.001763535	662.563997396	173.243440755	171.555501302	164.040494792	136.913639323	134.205981445	134.994173177	26.024926758	1.876335398	130.439135742	128.429109701	175.670507813	93.851708984	126.239925130	13.308084106	401.085937500
28.491434733	50.178332520	105.809277344	25.407047526	74.998168945	91.013557943	77.320271810	12.785133870	119.321777344	1.990133413	612.662760417	171.264143880	169.403906250	164.241389974	138.011425781	132.991267904	178.281705729	29.993591309	10.920832316	128.834366862	127.024934896	60.392443848	93.816715495	127.858658854	12.769776408	359.479557292
26.504650879	40.476493327	83.755973307	21.741562907	79.986743164	67.143090820	57.255061849	8.926181030	103.124584961	1.989311981	453.466796875	168.461425781	167.087255859	164.137792969	139.634830729	132.010628255	134.836230469	23.513423665	3.858476003	129.061816406	127.932291667	171.966601562	91.677294922	117.162263997	8.926206462	137.494026693
26.967089844	24.119337972	106.841210937	28.070776367	79.992862956	95.093986003	79.873250326	14.437206014	119.729711914	2.001850001	629.637369792	172.220670573	170.519710286	164.065836589	137.011848958	133.890901693	134.994173177	26.317307536	1.661794535	130.301603190	128.462467448	175.387304688	92.089477539	127.109643555	14.437231445	411.285742187
23.746372477	27.977587891	98.057535807	25.401737467	74.998168945	88.987272135	74.310888672	13.684805298	115.341658529	1.992078908	588.994856771	169.969840495	168.251676432	163.846321615	139.416227214	132.693896484	135.842317708	29.993591309	7.532706706	128.598372396	126.929313151	110.032446289	85.643139648	129.392822266	13.686407471	386.161393229
25.981622314	28.250679525	102.146875000	26.144887288	75.006722005	92.464916992	76.164786784	14.541200765	118.811100260	2.499048360	603.934179687	171.181201172	169.369921875	164.156412760	138.150846354	132.953914388	179.863085937	29.993591309	8.358544413	128.840877279	127.101839193	52.766536458	89.022347005	129.519938151	14.541073608	335.906054687
25.501554362	28.303934733	101.522648112	25.679709880	74.994392904	93.810432943	76.014843750	15.642556763	116.855371094	2.490617625	602.246809896	171.160432943	169.285660807	163.912369792	138.105240885	132.987500000	178.854980469	29.940195719	5.955708822	128.830297852	126.989534505	45.699287923	88.099527995	130.247379557	15.632386271	390.477701823
26.999495443	25.813724772	108.618351237	28.205470785	79.992439779	94.992952474	81.618855794	12.401013184	120.929589844	2.003925196	645.704166667	172.266357422	170.504036458	164.046695964	136.808610026	133.780281576	134.994173177	29.983079020	4.719729614	130.278002930	128.538964844	176.147786458	95.183862305	127.699796549	12.401013184	428.226074219
26.513688151	20.900447591	106.742683919	27.015030924	74.985424805	95.003710938	80.222428385	13.126360067	123.105053711	2.499005127	635.943750000	171.971744792	170.161979167	164.151220703	137.928076172	133.280696615	179.637679036	29.993591309	9.204642741	129.098437500	127.188500977	98.806795247	89.345418294	129.228873698	13.121274821	366.384375000
22.520711263	45.475732422	75.674674479	18.458666992	79.989160156	67.127140299	53.154191081	8.369692993	99.466430664	5.996297709	421.245279948	167.423388672	166.192805990	164.145019531	141.904687500	131.723942057	134.510367839	20.458060710	3.198316956	128.961311849	128.025878906	168.759082031	95.587491862	124.452970378	8.369692993	388.856184896
28.318294271	24.257840983	107.363981120	27.132914225	80.002050781	91.974544271	79.045686849	12.018316650	120.305485026	2.001028570	626.034375000	172.225862630	170.484082031	164.117431641	136.572102865	133.636580404	134.994173177	29.732515462	4.946228536	130.282071940	128.476717122	175.891031901	95.043082682	125.860123698	12.018316650	322.180338542
27.969551595	33.191068522	105.022827148	27.752561442	74.991975911	90.983797201	77.043416341	13.037773641	118.541015625	1.992251841	610.532291667	171.013899740	169.209635417	164.021875000	137.935709635	132.914225260	178.268880208	29.993591309	7.899266561	128.839656576	127.046907552	53.437902832	92.958178711	129.216870117	13.051223755	424.963639323
27.364676921	32.484918213	103.789591471	27.143603516	74.986987305	91.012337240	76.428214518	13.507912191	117.130550130	1.991646576	605.635416667	170.760791016	169.003450521	164.100537109	138.411767578	132.897737630	178.263085937	29.993591309	7.497710164	128.777400716	126.976920573	53.940413411	93.067635091	129.614680990	13.505166626	416.456608073
27.235542806	28.670511882	102.367399089	26.017270915	74.999951172	90.095613607	75.129345703	13.801208496	116.535441081	1.990868378	595.550651042	170.752343750	168.964567057	164.146940104	138.561783854	132.885522461	178.231738281	29.993591309	9.492999268	128.634993490	126.875195312	53.174645996	90.996980794	129.420817057	13.809777832	373.368033854
25.498817952	20.106154378	81.373828125	20.748824056	79.996427409	64.992187500	55.875118001	7.775700887	100.379443359	1.993678665	442.997558594	167.722688802	166.466861979	164.103076172	139.938297526	131.756201172	134.531738281	19.255185954	2.592827098	128.925504557	127.887133789	170.617350260	92.784440104	122.169791667	7.775700887	185.101367187
25.747729492	30.137996419	101.993937174	25.326129150	74.995605469	94.005411784	76.252482096	16.143309530	116.489664714	2.487763977	604.319531250	171.165022786	169.325032552	164.126904297	138.462858073	133.072884115	178.874007161	29.993591309	6.973041280	128.782690430	126.925651042	53.815091960	89.002001953	130.781559245	16.149131266	381.805371094
28.974812826	37.535172526	85.507649740	20.410044352	75.007071940	64.019222005	56.533044434	4.841642761	106.347851562	1.996402486	448.201236979	167.840022786	166.266585286	163.958463542	145.402473958	131.948950195	133.300439453	26.546284993	5.890432231	127.892016602	126.656290690	84.133984375	83.513891602	127.110766602	4.841642761	71.673225911
26.509997559	41.523990885	98.755777995	24.468204753	60.003979492	82.987320964	72.244889323	9.519410197	102.102726237	1.502662913	574.183723958	167.062613932	164.948177083	157.824560547	132.556616211	128.930794271	173.379003906	29.842816162	6.398518880	124.808203125	122.316821289	44.405383301	92.257926432	126.996785482	9.520020549	411.986132812
25.009202067	22.178106689	98.832788086	25.421512858	75.016756185	87.110172526	73.823559570	12.345837402	115.196183268	1.988922882	584.887369792	170.188346354	168.420524089	164.205973307	139.644596354	132.676904297	135.602140299	29.984940592	6.054027812	128.517805990	126.793416341	107.350651042	85.271240234	129.152148437	12.345837402	291.015852865
25.987860107	20.358288574	88.459090169	20.946071370	75.012841797	74.020776367	62.467980957	9.473794556	105.752742513	2.499740092	495.439388021	168.177294922	166.628987630	164.096061198	145.924039714	132.440999349	177.456966146	27.681530762	7.035601298	128.015299479	126.558642578	84.844417318	87.611254883	127.042171224	9.491084798	247.700944010
28.758103434	14.008605957	109.154996745	26.486248779	80.000699870	100.074576823	80.396997070	15.365762329	124.223046875	4.990054830	634.960677083	172.893359375	170.997412109	164.129638672	137.909244792	134.404329427	138.178515625	29.993591309	5.027988180	130.559163411	128.641503906	91.008780924	96.898087565	132.298527018	15.365762329	452.726822917
23.459018962	18.307647705	99.378214518	26.705710856	75.014054362	91.106811523	75.919213867	12.943517049	116.261279297	2.994906362	601.875781250	170.794677734	168.965494792	164.115999349	138.082958984	132.656347656	136.020922852	29.993591309	6.572042338	128.583317057	126.881298828	109.405029297	85.812402344	129.234375000	12.943517049	432.645149740
28.298655192	25.797041829	106.778133138	27.501847331	80.011669922	92.009798177	78.479817708	12.589577230	119.525748698	2.003622564	620.794075521	172.095686849	170.371321615	164.098307292	136.594075521	133.655712891	134.994173177	29.082427979	4.949822489	130.139257813	128.407543945	175.654231771	95.238387044	127.025276693	12.589577230	272.231201172
27.200410970	30.549281820	102.607975260	27.053863525	74.976236979	96.030322266	75.407527669	18.650174967	119.451481120	2.997327423	597.521614583	171.067936198	169.269075521	164.077441406	138.472428385	133.410546875	180.189355469	29.993591309	6.784866333	128.825415039	127.011914062	46.142390951	87.748380534	129.816487630	18.650174967	398.712630208
27.994309489	19.387239583	109.950862630	28.282466634	79.981616211	95.077498372	81.956591797	12.369128418	123.907185872	2.003276698	648.202864583	172.927864583	171.138346354	164.062174479	136.533935547	133.917667643	134.994173177	29.993591309	6.820862325	130.317879232	128.522688802	175.881673177	94.438037109	125.788688151	12.369128418	345.116536458
28.469604492	31.324147542	108.497167969	26.242279053	74.997249349	93.994954427	80.030468750	12.753376261	120.904671224	1.990090179	633.737565104	171.633365885	169.774251302	164.062076823	137.916259766	133.216178385	178.479654948	29.993591309	8.322006734	129.088671875	127.130314128	53.463537598	94.543424479	129.098714193	12.744349162	394.700455729
26.991658529	26.029288737	101.745402018	25.718924967	74.991691081	88.999178060	74.755802409	13.016490682	115.706860352	1.512131373	592.016406250	170.688232422	168.936588542	164.312223307	140.809440104	132.958390299	178.186751302	29.989410400	5.390511068	128.650048828	126.787719727	41.937198893	91.160139974	129.913680013	13.019974772	317.249055990
25.595556641	21.717582194	102.398266602	27.719586182	80.005900065	87.080411784	76.802880859	9.601029460	116.537475586	2.001893234	607.187304688	171.401529948	169.813020833	164.150504557	137.003401693	133.226757813	134.994173177	21.839491781	0.772542254	130.025740560	128.300122070	174.509244792	88.870174154	125.250944010	9.601029460	299.087500000
26.526989746	21.814070638	107.347501628	27.095349121	75.011914062	96.111132813	80.814029948	13.852112834	122.414827474	2.501080322	640.245377604	172.020898437	170.213883464	164.112337240	138.032779948	133.338395182	179.582210286	29.993591309	7.463355001	129.027636719	127.071321615	99.455379232	89.402791341	129.316699219	13.838306681	400.874869792
